"Bcl11b"	88.2251133633243	83.3065467951207	49.3316469029295	125.91033019951	87.6021971676015	119.971714274488
"Mir6968"	2.72454190363079	3.68785324238879	0.00267389772573245	2.08422181432196	1.1123298215549	2.16495875021091
"Mus81"	1514.71801998307	1457.78172835026	1523.86465664296	1227.51061999658	1594.74027737983	1382.51875791824
"Anks1b"	8.99728444761129	18.3678555215711	6.0441936074577	19.6583082832685	0.091864233040936	0.0924801572293763
"Krtap4-16"	1.83189848756294	0	2.01050377002631	0.00904240971893311	2.12684228492494	0.0175141529268484
"Il27"	0	0.876289476674729	0.00211221583015253	6.15298217507516	2.14743086479765	0.0252803960446941
"Mir6963"	5.49128048596287	5.52041884830043	2.0160012910797	3.12687188580781	1.13496284073196	1.13587520395249
"Mir6966"	1.74568781327639	3.6326033536856	2.01608870462278	1.06951629812801	7.43219315859414	3.25011730076356
"Kntc1"	5468.1819255508	5493.31450445408	2959.16799759506	1613.84002198712	3645.88293619056	7106.9288611307
"Mir6964"	0	0	0.000265264290536096	0.00163251533140905	1.05235645197326	0.00315537874139876
"Mir6965"	4.63989787659474	0.871688360500733	2.01262450438553	0.0141420026943717	2.15277834599329	0.0274311815556838
"Ltb"	1.73599716159897	0.828114872887801	2.01673079092015	0.0260675803881514	12.6637764471487	4.31131706570504
"Lta"	2.66581841958718	5.50357435510056	10.0475508771568	2.10364161383686	0.0495964609415263	0.0499248099216587
"2310039H08Rik"	1584.79797229393	1673.29430517441	2143.88258789809	3100.38201564457	2873.74411355474	2517.2359755719
"St14"	0	1.86151938427335	2.00917127662924	0.00620155561605173	0.0119240167256316	0.0120020673276577
"St13"	12186.0606072453	11456.5860405236	12837.1088457901	11754.2348613138	13777.7222139915	13072.0196755788
"Bicd2"	7125.95766462345	5983.2884715129	7018.43877889491	6523.66082554414	7529.46723901744	7863.29700785045
"Bicd1"	0	1.74723750751006	2.01699397700454	12.346760160384	4.31412030715842	2.20845992604168
"Kif5a"	53.9914287900188	48.8540804724319	52.3422472471968	73.8772941697442	49.7913399933064	73.4788549653761
"Kif5b"	15176.8078512479	14005.2659499259	13782.2285635365	13714.649219272	12385.2140454947	13848.7427041467
"Kif5c"	2715.38693862893	2238.89324402214	1774.48873351836	1383.69009165615	1531.03981696761	974.833808109246
"Wac"	4376.66174889675	3985.58324455781	4098.53365800775	3974.98891219564	3468.54740483249	3687.76286134237
"Was"	0	1.80965224410366	2.01266604629675	4.12092183175339	0.0274589413551642	2.15431619144503
"Wap"	0	0	2.00759612074118	0.00320965342941362	0.0061661966919806	0.00620648829912424
"Hip1r"	517.777170466668	598.915799144825	389.530671954286	701.658892266761	493.07126577669	573.321834207205
"Hmox2"	2289.11396532246	2277.68315106915	2407.58913873138	2343.57424543075	3056.4819318662	2837.42499400148
"Eps8l1"	119.740137300079	118.655478340843	139.903140669064	103.106701046507	172.858662681439	103.918749299517
"Eps8l2"	747.300211915223	634.037417019334	919.961034068459	1338.8331362501	1269.26986647279	1595.41198712251
"Eps8l3"	0	0	1.00431963399979	0.00163065787449292	0.00313134466657561	0.00315178693436202
"Tbxa2r"	44.0194710070236	41.5616321449232	65.4210450384565	46.8868069148904	89.5595530362703	65.9529773858534
"Orc6"	3225.68844799704	3079.50895218053	2494.1561638728	2349.86503102254	3984.17384930857	5564.33831155524
"Orc4"	5133.96483650806	4974.94278738927	5129.20736716546	5504.37612759242	4845.97110418964	4862.55026824995
"Map6d1"	32.3585755567898	53.6090473120639	29.1948731289366	46.8143357981475	49.6394112780549	14.2313381488943
"Orc2"	3751.61903107534	3951.15803882734	3309.43059602297	3581.46298714436	3752.87007446411	4861.34741614114
"Orc3"	7940.90342702681	7919.48652486416	8469.83561274227	8314.37508616324	9332.90457294153	9258.78733435106
"Atp5sl"	216.9565204548	247.325096136487	234.521085592114	316.45420683208	272.441343696251	233.697030330116
"Gm13032"	0	0	1.00431963399979	0.00163065787449292	0.00313134466657561	0.00315178693436202
"Acta2"	205335.731858587	141169.920239525	133341.262767816	52672.3242494176	76607.5980713561	57736.05798735
"Acta1"	1820.45382836384	1261.3223400485	1094.07921848444	465.471431482035	590.478905972017	506.435722474433
"Ash2l"	5443.79476874044	5183.35959496237	5006.4122395187	4829.7528504278	4641.62922827864	4489.36022497176
"Gm1673"	2.70924939886761	3.6706416365834	4.02189470825901	3.11363935042574	0.0361312075322364	0.0363694441202054
"Ndufb9"	5285.1859783348	5310.12087166591	5980.72122713362	6418.48482572792	6994.24491712588	6745.84356184414
"Ndufb8"	5364.51282080159	5518.59259814765	5098.006271585	4923.45954525725	5022.20235747607	5236.8208682892
"Ndufb7"	2566.46966481664	2582.10089178804	2501.19789993464	2649.66570172483	3427.34607990667	3751.44501782753
"Ndufb6"	3949.73512348237	3762.66013505021	3733.17227390235	3966.66817551024	4586.41722325247	4557.43121601937
"Ndufb5"	3934.349418842	3973.71412796863	4771.89543836413	5069.20045379094	6049.24020004797	5813.33223539885
"Ndufb4"	56.5987429574071	52.4042138917299	74.4855018567487	79.1360505781181	128.462635714619	105.917186129457
"Ndufb3"	1552.42543416329	1456.76472123528	1940.56420651025	1841.75188316863	2687.72041715146	2239.19866083196
"Ndufb2"	2461.98567125682	2633.74619402537	2907.8266850413	2950.53148430579	3537.62017124137	3237.68698805377
"Dcun1d1"	1024.74433581109	1044.58481290955	1196.74790006864	1318.03438637227	1176.35436642252	1295.91914570464
"Dcun1d2"	2462.94497249891	2447.13389473621	2639.0853890604	2419.57199888002	2665.15369162527	2739.00476094097
"Dcun1d3"	1714.60440347478	1713.26576218134	2057.31445170477	2139.45634983655	1434.83070233202	1489.65332537542
"Mir17hg"	270.987794070104	303.490268441609	228.487779128788	352.920334512214	332.99791307243	414.200213500135
"Dcun1d5"	3747.96578792535	3603.16051117384	4034.12026046807	4570.50085831337	5130.23899695093	5078.82029712801
"Tmem102"	0.931229680147194	0	0.000264451769669938	0.00162751274691017	0.0031253023530302	0.00314570513762252
"Shpk"	231.231817775591	308.82115845328	527.408813045798	510.119527592838	625.85154891168	437.041917164591
"Mrps17"	3098.67582844669	3270.68353200877	3187.64140997514	3896.89220736145	3997.1693774494	4294.53338680634
"Mrps16"	1212.90992876341	1372.55474264503	1370.87987231029	1629.34717917874	1861.76665560341	2060.64363864758
"Mrps15"	2398.94639202995	2399.96665963306	2594.80276476837	3313.85183742173	3055.4610768362	3588.11857714802
"Nxt1"	1214.86501089753	1150.65661405717	789.117732782567	701.782952022826	1176.32956314252	1602.99402908916
"Mrps12"	1185.02500630179	1214.90413270773	1326.59096539485	1388.85808168692	1621.75139082135	1749.12263350658
"Mrps11"	1512.92252580665	1323.65459820188	1352.76019830392	1379.49173708943	1554.7415823597	1472.27617693049
"Mrps10"	1137.36868471803	1158.79855095242	1032.68925130124	1276.39061065886	1194.71743211631	1061.24461446298
"Tmem104"	1984.78704293443	2005.9357580977	2121.73409020316	2269.60660694925	1500.80006784848	1794.68264270184
"AW046200"	24.2243408008919	21.6342428922669	20.1388760499476	28.1298494728875	39.929931901201	56.0050838952152
"Plgrkt"	3032.04040744665	2830.31692616345	3199.71861349948	3104.63876432414	4751.74345621931	4120.37354447822
"Wfikkn2"	15.181316760099	15.2827253892412	18.1233009129358	18.7745769195474	54.7561161757742	24.8820756600692
"Gpr179"	0	7.17617125865011	10.0658647384491	18.6513348643216	9.74572495391694	16.1084029995291
"Gpr171"	4.34609258077761	16.3767072252928	8.05867156396734	9.40121805918455	24.6475700248359	14.0473478859459
"Gpr173"	151.448585463284	113.251448277438	126.817541374122	87.4947914594918	126.458113442929	62.8911244183794
"Gpr174"	42.6555672449736	30.0052641106212	22.1440787780641	24.9736970453447	6.64473565559741	6.64916087318124
"Gpr176"	3568.8308633171	4255.66875822291	3509.72302907374	4162.35515200577	3087.96604905908	2529.27414006103
"Prkcdbp"	9357.45895438214	8109.70584652561	9630.34938692021	8932.81206135404	13242.4264574956	9864.60814894222
"Eif5a2"	1370.55756671436	1442.3470756397	1508.76926756051	1456.5385446087	1754.74409007256	1747.00326213653
"Kcnab2"	244.985883001209	265.543363490921	200.300201646916	190.554273310535	200.065749676276	231.488407184237
"Aptx"	2184.62679886195	2524.15688113787	2466.97334114604	2897.40899172263	2752.7195979768	2623.27603555961
"Socs5"	6681.25276478713	5506.83263202379	6206.17230581345	3540.89913267237	4670.8240984916	3376.30970429513
"Socs4"	1211.24783739601	1270.28781802821	1224.92839554516	1068.20163070984	1029.34632745925	1002.84598254012
"Socs7"	3581.49211695776	3406.66151344702	3567.09056032775	3304.5038281376	2629.55556231117	2624.43201300271
"Socs6"	1095.13495390597	1063.72852098871	965.248373608146	961.988623162742	761.239452262686	708.649199434341
"Socs1"	942.960720077264	847.163488901763	796.154117860716	599.729591646777	709.307598422205	756.169126443446
"Ptma"	1761.52366940803	1521.2027582718	1337.66429811901	1199.41040892772	1512.60878666534	1755.64531736824
"Dhrs9"	52.8646970901104	92.2162266070786	122.804809428054	434.899255064939	181.654577747752	223.84983448605
"Dhrs7"	1598.27584109836	2072.8763266146	2348.20635936147	5108.56095897051	2072.74953513802	2556.22447625205
"Dhrs4"	1072.46953682094	944.869507115003	986.392675776139	994.308491215325	1769.75918317317	1679.84052997256
"Dhrs3"	220.415620299763	268.014106302768	286.867723817923	817.100776947124	417.372916113878	651.036389161584
"Dhrs1"	2082.88340864721	1854.52550135395	2118.72039901357	2021.88086212275	3089.95316837325	2923.91409648533
"Neil3"	1612.10166507806	1890.20109850052	865.613458426457	511.290720473737	786.172105458675	1797.71312484107
"Neil2"	0	3.78370424973354	0.00100320767850232	0.0061812469772915	0.0118849009487698	0.011962694591982
"Lat2"	84.6697261711355	103.404602677948	60.3979432574917	64.5847710149176	58.4789737067462	105.898560864575
"Gna14"	2.68333029817424	10.273116279223	0.00367476800041966	0.0227382114348078	2.19057706450886	2.19186001103205
"Gna15"	8.97930791914592	16.4730104755568	10.0651382131741	11.4378944190581	6.5520028859794	4.42434285204882
"Gna12"	4881.92446334523	4120.59309845383	4351.16740969132	3386.78717599152	3613.41670916314	3380.57344308602
"Gna13"	8121.97604954668	7780.90688885968	7550.88627190494	8635.007490978	6559.71179856614	7112.62825293204
"Gna11"	11613.2846679539	11647.7515389796	13077.6665746945	13341.9204267228	12458.7087002732	15137.0530770347
"Gm10125"	68.6263672198876	31.5875708290539	46.3007267646657	37.5156060925657	74.407941316627	23.9466458392454
"2810013P06Rik"	781.56105276517	902.347519583062	1123.26868604119	1171.22536300669	1162.23227046383	831.945043037161
"Nucb1"	16155.6341469497	14808.8539611105	18812.7926134972	15874.9748883138	17579.2430806313	15959.2777347957
"Nucb2"	3476.003428393	3653.93084843192	4483.02075934346	5101.42674493459	3812.34665000286	3731.03915306382
"Tomm6"	3785.81654868466	3522.53765168807	4032.10551187877	4199.86821353505	4570.20278289739	4554.18823750894
"Sbno2"	2607.02316514929	2600.24557961064	2488.11191199234	3187.87475033723	2511.67329959602	3167.35131112093
"Sbno1"	9878.02728867645	9697.15396182753	9981.6203230572	9446.06050909754	8250.69935683436	8193.32748828849
"Tomm5"	1189.48364644042	1236.60981285671	1380.94533019779	1626.2280189956	2113.63100078891	2142.84636439918
"Esco2"	1803.86376032763	1792.18647167507	1030.68253561955	531.078987022676	1492.07069880869	2426.14738642199
"Esco1"	1009.43092665442	1076.30885175951	1227.9489354238	1261.82280376028	1216.34389898831	1235.35924954558
"Fnbp1l"	4006.64023064325	3393.99580983071	2842.40481553188	3369.04022379377	2161.43690431117	2581.15416146972
"Il1rl1"	2645.02833696369	1882.67411022277	2848.42802262729	2274.81970431334	1778.6283550883	652.525858504841
"Il1rl2"	272.081414441864	271.010209941984	265.713481178286	226.956292938709	150.398981585646	101.86539391851
"Gm15446"	47.7181170645513	44.3591587225838	52.3369899107395	37.5179111913482	67.9795440812457	37.9339429857209
"Gm15441"	27.818619442987	21.600762374644	23.158943066229	27.1119637245999	89.2472733671812	33.5697415928748
"Cluap1"	1721.76434447192	1812.90666099535	2089.52629552006	1917.74636640101	2387.21231985316	1816.31572856451
"Sh3bp2"	307.026487561543	214.566975911496	322.087658978918	482.999525168508	371.908585168447	363.457134673191
"Pomgnt1"	4145.17080368171	4074.36158435946	4133.76299678042	3859.43956592982	4147.49509018089	4389.77780530648
"Pomgnt2"	358.236294470799	527.249449479938	547.5476349512	613.214250493201	715.678229860649	780.909292400554
"Gdpd2"	334.161029153231	354.344102710098	367.370768911304	296.718467688622	305.967813698336	88.9242690114879
"Gdpd3"	56.8385348695563	35.2521987554022	38.2517162360925	32.3201430617154	56.1432020926339	48.6563794080975
"Gdpd1"	23.1536547179963	54.2020563748727	73.4815246184473	248.470991816267	84.3664560130176	63.9303659584166
"Gdpd5"	119.08030855327	111.596531478096	83.540389006238	56.2737741167642	72.4818755482064	40.1869059640694
"Ccl28"	35.9553245317785	28.8746628425498	49.315603525757	18.8205032948793	78.6361059990027	43.2710613773123
"Ccl25"	146.652296966934	233.79994889264	160.043246114079	252.952976084186	234.579184523871	220.663716611932
"Ick"	2817.72349338022	2949.96466827856	3763.35902035448	3738.62086669425	2923.60643892857	2820.20669884037
"Taf7l"	7.01871391933795	3.42973829066725	9.06940057412387	85.8936636723682	8.78488685149939	9.86291214931787
"Mpv17l"	990.513088000394	1095.34314245476	1079.99489299091	1294.09147532253	1373.06370709763	1181.28854948486
"Gm12238"	16.4168910971425	9.98604632695684	4.03358958866072	7.30718860494859	4.41214390425223	10.7836773210438
"Isg20l2"	3177.11752456862	3053.28898806738	3588.22497416458	3032.77770630638	2580.88929934566	2600.6179269559
"E130310I04Rik"	93.8543865038296	108.103642868077	44.2951138485896	38.586989181567	43.3566718910624	55.2224036813812
"Sh2d2a"	3.55480581031497	7.32451659449262	7.04110397462872	2.11614801965167	0.0626993238679754	8.5524145966945
"Gm16938"	49.4870630619779	44.3200000103474	36.2432953166167	43.7612143679596	105.614782388466	45.4922399969274
"Enc1"	7619.59588323072	6985.50218508236	7005.347721274	5437.77518273013	4388.69776662396	3644.60426351394
"Cyb5rl"	264.638363067419	282.58548258127	298.940476911349	390.402254425541	442.119629076393	443.428953025215
"4930577N17Rik"	74.6241892967696	83.2717233741709	104.677583266745	102.033507471018	142.577422840221	107.08465574402
"Fcrla"	0	0	2.00843037451268	0.00474442754339363	1.06744231455254	0.00917825525137261
"Fcrlb"	0	0	0.00307839586391001	6.17965038753201	6.34902871746439	2.17618565153663
"Fcrls"	0	0	0.000265107582771915	1.02690381956087	0.003133059553052	0.00315351302670416
"Coch"	2.67658549434707	6.46508781964537	3.02039217031327	0.0238410687884827	3.24757033661215	3.24923454397619
"Cyb5r4"	686.155608219442	678.553790549252	711.609597151897	831.838290893716	724.430802541559	937.802853047787
"Cyb5r3"	28564.1808358177	23866.3327837635	28046.5769215665	19960.3637307766	37002.9146271528	26633.0351242069
"Cyb5r2"	0	1.63862187768772	2.02480170113255	60.9723224939942	4.46063297551608	20.4644148041483
"Cyb5r1"	3287.71088483337	3187.22770324527	4330.03719416555	12465.9923603984	2797.22676203453	3205.3972610412
"Mycbp"	1044.52709595086	1044.55011960713	962.237750785639	1238.94213525499	1370.94807180203	2113.50579319768
"Stxbp3-ps"	448.429890274397	399.475803708135	456.960365650082	537.196256157951	488.702391208235	544.080521038211
"Rbm7"	3959.57928577865	4036.24703068118	4428.67453654522	4905.74456794759	5652.45564950897	5618.61448975279
"Rbm6"	2648.49618066939	2611.157785556	2591.7793303991	2571.5612778896	2266.24610016277	2505.3753922341
"H1foo"	3.65043426448617	3.67048445676036	1.00982343975335	1.06131526775519	2.17377660058747	2.17494375129761
"Rbm4"	203.499898595254	195.664062898788	202.311369637548	251.914654298547	188.173457854023	216.347516736172
"Rbm3"	531.167048159717	565.231618079864	703.558541529684	814.149742122825	968.668914379014	1116.2115119243
"Cbfa2t3"	3.36019046509597	14.2823382265264	25.1735761510061	153.61355865912	19.6223950962617	52.9519819596421
"Rpl36al"	710.435422738448	747.400861366733	812.261009027029	887.030236996672	907.115120092936	1111.94247560646
"Atpif1"	6180.35976264195	5481.34733126364	6624.89045179749	6306.06023706287	8055.94686539177	6481.93632991289
"Zfp574"	1409.4230925918	1215.88105582153	1219.89758120293	1095.27497066523	982.884961712797	1225.63373280768
"Zfp575"	0.931229680147194	0	0.000264451769669938	0.00162751274691017	0.0031253023530302	0.00314570513762252
"Zfp579"	791.651173708277	660.473662790934	614.984593655119	535.176110466917	776.248436621994	652.321487022554
"Rbmx"	3330.17255463178	3392.13329766439	3452.35097663923	3422.1558981752	3502.00722475876	3264.78403677134
"A930024E05Rik"	59.2862484508726	46.0194788090645	112.723509568817	84.3474948287662	132.824443018677	113.502819861658
"Asnsd1"	5512.99796639483	6026.79070924279	6420.56991793448	7942.65720169533	7178.0849154018	7791.89174628917
"Ifnar2"	2524.17957594655	2249.57698514861	2894.73837947685	2939.05593251737	2620.84261859693	2596.24544984605
"Ifnar1"	5876.95668643163	5417.10022965389	6016.95073013776	5028.61209271944	4759.49620063099	4670.02538179553
"Mycbp2"	11771.8796319908	12424.3338856051	11052.5548661142	10914.034974384	8610.7690853943	8798.05421202323
"Dennd2c"	563.667938737284	908.012915906759	608.944807009913	881.75663468698	335.344634183544	596.089729037576
"Dennd2a"	1767.81690433356	1597.32087765667	2215.3287129493	1354.52171115818	1589.36323549334	764.98795042181
"Dennd2d"	12.4054677139843	22.5395125855274	33.2153482713834	87.1653082821433	22.7981448853452	19.5896523031521
"AI118078"	0	4.6996076814076	0.00167803411632739	0.0103502332491796	0.0199239686544755	2.13471577863623
"Ldhd"	126.049011711257	103.191749327353	71.4751360037888	98.9528546784645	214.915638899923	174.046301399779
"Sept14"	4.54154379190278	2.6893528176567	4.02490977072643	3.12961999822771	3.25251694562794	2.20033848932832
"Sept11"	34947.2067198063	31144.4318928484	38002.0253996771	31856.129762934	32496.61267716	27710.5196483886
"Sept10"	5292.45206316686	5617.34636347059	5163.43013816517	4321.71886392171	5416.82064053323	6071.88825170811
"Sec61a2"	3811.14915400621	3451.0494642611	3328.54948877641	3236.84082562841	3084.69809542327	2732.60443244772
"Sept12"	9.10668408025785	18.5565597698904	4.02993049416605	2.12353224252128	0.0711223311521723	0.071596239871984
"Tceb2"	1540.75855049806	1429.61486995656	1664.77990247688	1648.10334292265	2145.01812891062	2021.7583662755
"Olfr160"	0	0	0.000522478896859885	0.00321679794607224	0.00617993463157993	2.09244114577164
"Bnip3l"	2044.05752195424	1983.11715669735	3384.91261224759	3218.09447161847	4794.92007094303	3502.71310520048
"Bach2"	886.104994406464	992.121635016661	1334.62617422	1141.01904940565	693.147233176687	457.764989940594
"Bach1"	4079.49664587877	4020.96796685506	4373.30682441622	4161.31855261539	2490.12630110235	2378.92760057374
"Bccip"	2860.01432503438	3141.11824773506	3448.32608213333	3875.02350813068	3678.23790380438	4114.96717457382
"Zfp384"	3500.46863901472	3241.77411426498	3141.33627789729	3094.19790813579	2446.834106141	2461.08506155595
"Uggt2"	2270.2772304077	2258.72665234297	2375.37557820279	2016.65988525669	2029.44282992065	1895.30058866216
"Uggt1"	18018.007491952	16833.8699529119	17292.9555634347	16868.1870871924	13470.767410822	15596.8913123761
"Zfp386"	1825.34322684429	1946.11434607832	2086.50737011393	2283.14517434107	1974.28477470761	1832.54507020292
"Hap1"	21.7170097869532	30.1678375392064	0.0098274025363061	20.7876961951921	14.0905743718305	8.75885743945518
"Mknk2"	5090.78333591716	4215.66773609193	5316.41487826446	4401.8584713732	4350.78540800374	4324.92200511453
"Mknk1"	2754.74233992606	2206.97552155022	2864.54440975065	2778.74308451328	3157.05352183637	2605.99261372564
"Zfp382"	848.42942041617	751.138409611005	640.146286918401	387.373849829391	637.934143565498	753.946405538729
"Lrrc8e"	18.8940765653797	19.9323462380853	16.1082577521916	28.0519189427025	13.0599308769079	20.5455079240858
"Lrrc8d"	843.929252068754	854.503338735034	488.168706181242	1014.98258594468	327.782638030322	452.299423774646
"Lrrc8a"	2934.82966516815	2942.73369256498	3512.7374467573	3876.02790097748	2413.32603826947	2528.15165897302
"2500002B13Rik"	36.7625725834219	54.3100524599733	44.2943257488473	47.930316297577	75.609230119843	108.975241186227
"Lrrc8b"	465.459778794184	638.75269401068	693.486370169328	943.145576582791	507.156539392599	452.281801165307
"4933428G20Rik"	94.6431553833824	89.7511988555605	91.5884839752683	77.0479979435088	49.8571249784268	63.8913507738636
"Rit2"	0	1.86142382528239	0.00100858176271212	0.00621441215467627	2.11077389034367	0.012026992772383
"Rit1"	2210.79514296279	1810.13003461812	2320.02032715342	2085.38008551598	2950.49096626646	2397.17739526503
"Capns1"	14637.2591361584	13534.0288027016	15745.9451006271	17237.7946196194	21839.106797087	22787.2354773321
"Capns2"	32.5361826461874	19.8691509148888	33.2067689420775	11.5197656445506	25.9350334601781	21.6701742715646
"Mir3572"	0.887908593401412	2.79642242610578	2.01048385919365	0.00899789022618719	0.0173141859920182	0.0174277036057263
"Qtrt1"	813.171227040388	820.845030273267	839.434581196135	968.207858743829	732.022797773317	771.328922621458
"Cbln2"	0	0	0.000522478896859885	0.00321679794607224	0.00617993463157993	2.09244114577164
"Cbln3"	54.2824381498818	40.8487246572072	19.1335832134164	20.877442679022	29.2332487310411	33.5371751340927
"Cbln1"	12.5832265273179	23.7738110314633	7.05373240539423	6.3022341764224	10.8590920227209	19.3710650564368
"Rab11a"	5084.39545932257	4809.09568687118	5092.9753087954	5232.67025134405	6337.94981151187	6336.91486657921
"Rab11b"	1976.63831446015	1888.99482753064	2011.0219140078	2185.30476607558	2318.06936341518	2416.61334779603
"Cfdp1"	8302.91284213564	8164.10001966149	8616.78830312912	9001.50918945874	10366.5134851443	9988.97097153107
"Pla2g4c"	86.6158959703561	57.0396662233573	35.2392101105929	12.5982993777686	68.089891510593	113.284556154908
"Pla2g4b"	16.2018570976539	14.45893504736	12.0834234650353	17.6908317859211	18.3541578950808	18.3633819818041
"Pla2g4a"	3657.9594256427	3169.17972380968	2403.57211928098	4291.46491347391	3496.6445185576	5791.54860575442
"Pla2g4f"	13.4347413432533	15.3634801072724	17.1114776383492	14.5978063055603	19.4364390116901	23.7072915218567
"Pla2g4e"	0	1.8244610067474	0.00190113423759353	4.11163900355009	2.14092530134344	0.0227379780292589
"Cblc"	0	0.887611656267868	0.00169362971578202	1.04669675201365	4.20707760188456	1.09148233104922
"Cblb"	2487.24326414965	2616.5684915801	3263.11948653291	3029.6302613152	2633.82190867929	2075.99603668175
"Apmap"	2263.00027611326	2423.58461420377	2557.55772214782	2960.90447045161	1897.60494234548	2866.62043138304
"Cables1"	1950.91437715113	1507.75439165247	1328.59726443876	582.074275611018	1005.57320183025	547.558468288855
"Cables2"	959.174692880425	871.63540803687	779.044340262808	716.308905119383	736.328138913045	636.154169275471
"Car11"	7.06310809213099	10.7943043215678	20.1237309546246	19.743117769652	11.9432085018119	19.4021788853166
"Car12"	1.67098914026069	27.8401423055696	2.02110618943501	9.34924281445647	0.0818195565977278	2.26087693648155
"Car13"	1315.53637116399	1937.97271903469	1349.74771608156	2430.95999944689	1382.96766790103	3149.83334041514
"Car14"	21.7175411754791	15.3839722484405	19.1204351961355	19.7548753012426	7.68391323004933	11.963969269568
"Car15"	128.785289044366	148.664978592372	109.714134879448	122.857265068699	121.110273730444	113.622472587925
"Smim10l2a"	0.887477113018377	0	0.00147321176909748	0.00908392622687132	4.19650011086758	1.08620550845593
"Bod1"	2598.04575206506	2384.6035086622	2403.56371977186	2587.18121099336	2779.74776233801	2779.02820541669
"Enpp4"	274.553318739887	450.404950839221	287.869879583623	485.091268557151	262.833599206291	378.600216595826
"Enpp5"	2.46296350839588	36.1520850192361	3.03513463720674	119.437248707307	7.76760228934332	111.989561093192
"Enpp2"	2110.56933947709	4027.93351267297	11333.3692421103	11603.2233884052	21329.4375763664	8375.07561194164
"Enpp3"	53.1131477169511	82.652931882202	30.2066875108005	68.6719283608396	37.9429077212733	54.0974842829245
"Enpp1"	25.8482875151519	93.2506891756296	46.3145467503709	303.636169043351	53.148012199147	138.375863383892
"4930567H12Rik"	0	0.935167660153761	0.000264481021432394	0.00162769284595576	0.00312564835298558	0.00314605339849333
"C1qbp"	7750.87169212476	8417.81553631185	8731.52949905499	9220.13050084187	8650.70537928649	9449.17713061506
"Rab8b"	2880.94711043595	2505.18720443696	2462.94325390255	1826.16097144838	2295.39369389826	1636.81804664272
"Arhgap33os"	5.46514367108919	4.55459824482513	6.03364081835236	0.0265686653443309	1.14317560434095	4.31418520605365
"Ddx60"	65.6671825243028	79.7329512544579	70.4592157759347	45.8779519015961	164.991179397109	39.1031238938193
"Uspl1"	4724.3422366134	4342.62131478278	4014.99196493431	3641.83940499857	2676.08710469269	3141.51048589237
"F8a"	228.6632420068	266.36058737727	250.624981448495	340.394655620924	264.904717697283	253.159477728562
"Etl4"	10583.2215145894	11089.8137924623	9334.43060430512	8874.48752644513	5943.48944432668	6437.67889159656
"1700042O10Rik"	55.9323790403427	36.1669558417718	34.2276849254023	21.9387878401795	53.9949162018523	63.6818577138025
"Zfyve1"	2368.40361438617	2099.18930649768	2770.93477600459	2551.76909925874	2461.89078285194	2054.32868213918
"Uros"	577.090563267008	589.679187300636	705.573939402646	874.539683228621	1144.86711309929	1284.93857260993
"Gfap"	1.79786831912616	0	0.00231355591636839	2.07892287072547	4.23507797983442	2.15448701524633
"9230112J17Rik"	5.59210400493223	0	0.00229019454864665	4.12053029144456	0.0272477118321464	0.0274268934126811
"Fbxw24"	0	0	0.00271422414578293	2.08479957103153	8.40361660591092	2.16610188612226
"4930511M06Rik"	23.2899258760534	19.7861618441245	44.280332606627	30.2156887762667	62.4512464446763	29.2617119556277
"Urod"	2507.92905908399	2465.21027500123	2708.53787056219	2415.42790430885	3962.45878072342	3263.63522729718
"Rps21"	6183.84834207906	6318.45549751578	7962.55451208759	10133.1758608871	11555.7736295773	11528.2424524487
"Dnah17"	492.778897026311	535.692193728559	298.94050835878	274.899729333831	282.274600792809	239.192463678984
"Dnah10"	44.1031793187772	45.2887203310064	35.2343207018843	50.9995601319231	51.8614619088686	47.5920303898689
"Dnah11"	6.35871687969745	12.045946048901	3.02318424625479	2.11423435631491	2.2231729661535	1.15733438975397
"A230108P19Rik"	4.51940727889199	2.67424299041768	3.02184828603996	4.16319911698656	7.4620387573542	1.14712745979561
"Tcte2"	27.9045580013142	37.2524094746199	18.1255176347532	13.6042982654814	53.7764825602182	18.4895245187911
"Tcte1"	0	0	2.00759612074118	0.00320965342941362	0.0061661966919806	0.00620648829912424
"Sirpa"	3593.08368255916	3893.14334010181	3871.06383271497	4464.2970834052	4147.48993689806	4461.16152663408
"Brk1"	9422.26633288274	8459.41682601202	9579.01952522	9759.4582343847	13535.4647581232	13361.8477569699
"Natd1"	3472.43159158203	3475.45479837458	4069.34332126651	4078.0442382982	3756.10154532768	3650.96913975622
"Vimp"	5477.8685772637	6037.65701075128	7091.91379691342	10303.8433384644	5485.0221525887	7199.12794462893
"Tcl1b1"	0	0.935167660153761	0.000264481021432394	0.00162769284595576	0.00312564835298558	0.00314605339849333
"Gper1"	1118.40216840417	1156.93891049286	1207.82180647272	1425.27050332655	1035.86890082958	1719.86871786829
"Igf2"	170.810653605612	363.9431605033	741.819091868724	2258.14901275096	3764.32371898909	4072.33878712735
"Ngfrap1"	4543.30037045786	5053.92924446368	3532.87509647765	3630.39050971796	3204.74958404906	2917.61111931897
"Itfg2"	2118.05486435127	2187.13846806685	2019.07387250455	2331.04710043002	1881.34232071501	2234.91060113091
"Itfg1"	8722.57761217196	8240.20276316206	8954.97714735958	9305.51236279402	10166.5077147775	9982.48816772262
"Bmp15"	0.678665733185935	7.01369117404347	4.04190603935879	88.3335915804704	19.6263812041447	159.156218014416
"Tars"	10997.2885588447	12221.2754094675	13099.8103982761	22312.0463066711	9173.033314197	10747.395558172
