"Krt82"	0.0204927910496131	0	0	0	0	0	0	0.915058845975046	0.0272672835137215	2.10857177369448	6.50266387593744
"Krt83"	0.0668097393118832	1.85753215695775	2.63216456286313	0.50288266197589	1.73927440364307	4.89357184137437	4.29757085703105	2.72777245367804	9.12116244631714	6.37700701262662	1.9717621744563
"Krt84"	5.90008104271605	3.67952550158437	12.2354978844755	3.11894995365393	32.9712839314584	32.1868289744544	569.466766845321	488.866381377174	343.49927123395	108.647678049446	105.546539454258
"Krt85"	2.23775619662687	0	0.858227428813115	0	1.80107561960422	0	1.71152898040614	0	4.50248541201276	2.13389514964105	3.01327945998496
"Krt86"	0.0408816539347548	0	0.848486297205352	0	0.860091653306154	0	0	0	11.0514448815961	5.26357988479441	1.74184947837262
"Exd2"	429.550316017456	471.216017306808	485.5467181883	453.851407761417	482.933137747706	470.712813053344	448.045212268729	415.889418407561	432.043737902011	378.462239937697	327.135854042675
"Exd1"	2.40732278839845	14.2079503185024	9.7910650789712	7.80031896385897	4.39840511513069	10.7528513376813	7.63588697466646	5.44537036202598	8.32107822074555	8.60150805672665	11.4605570780947
"Ppp1r16a"	511.257617613402	465.572296885801	446.486917885638	506.115354119534	423.781543977543	410.160347941119	422.495992551698	418.655554266363	390.519088214813	269.91790299934	207.363285806898
"Ppp1r16b"	55.8326803309171	85.7371741766429	81.6031910003056	81.2021178040289	99.4471387676371	80.0665272429609	103.080323581117	108.118542803908	111.505479125028	110.7105607475	151.25165853718
"Nlrx1"	63.7688891004891	73.464383495149	71.8055592035082	83.3402249525168	84.165940745662	96.6769097454777	134.718312984688	132.905195660357	163.457604938359	104.280507068241	91.5969133448871
"BB014433"	0.0129845178257186	0	0	0	0.908836148066339	0	0	0	2.22300454322503	2.09359086347247	0.0493330547914831
"Vmn1r197"	0.00543354157679946	0	0	0	0	0	0	0	0.00721224089712681	0.00311685508787538	2.58492656029331
"Stx11"	10.4124909932743	11.2317193516979	25.6908001356314	16.823634056838	27.7441764861641	21.4672530619387	27.2089287292002	37.602969470207	61.2252303321097	38.6580060271615	57.6673141680602
"Amfr"	1556.79246036575	1422.08275952203	1699.77526358737	1664.10359139543	1702.29203135562	1700.22098813582	1789.67146365225	1745.17899503651	1750.60337580093	1318.09112449207	1115.83681845238
"Stx12"	797.775679233762	766.148278914967	931.081287748942	894.769781378638	894.118859845783	925.790117233274	886.682677901017	926.159824580364	1061.01942325529	1106.22850016902	1246.6383298581
"Keg1"	0.00794324856738021	0	0	0	0.920145475492709	0.982614832520342	0	0	0.0105477668772853	1.05363686296926	0.0299827205561666
"Stx17"	689.791589869325	744.503506499594	714.49979809476	764.25283210931	764.233600533732	772.472040262082	753.835713365903	776.852985404182	688.442510384404	748.261257448262	751.417836841398
"Stx16"	920.443127570504	1036.67115014115	918.657215453714	894.071667760584	941.624404355658	1006.8531667847	948.048140132429	946.324057074668	918.664269452213	823.542295233407	863.270491577622
"Stx19"	8.16770483320818	28.2210864952149	18.4913816786256	18.8906970435082	27.6783168156634	28.29990997474	55.4663749717816	62.3881004837516	65.0391604782867	79.3868953634141	84.5300697256276
"Stx18"	438.592126723428	414.665927589209	439.390802124684	441.784596312063	376.270642761585	379.883420076954	368.788835142675	373.74723020266	353.759088701395	427.870840234407	330.366750686241
"Gm12789"	0.00270266364150282	0	0	0.801344985037257	0	0	0	0	0.00358582303289951	0.00155123523283385	0.0101330209660108
"Gm15179"	6.73884981654966	12.3963105621215	10.8755251214008	6.58799631470337	1.71742200351527	1.93750255663709	4.23857380275014	0	1.32194723809221	0.0457487912348662	2.08932702476862
"Tcaf3"	0.0154936836766129	0	0.895514487141406	0	0.903598171777426	0	0.860113178562351	0	0.0205989467406937	0.00886870249082439	3.96357881023062
"Tcaf2"	242.03868198665	226.168715161572	244.982586703381	227.585161849798	220.373582448032	247.075027308736	194.981029417711	178.577885766169	213.700232785995	275.190373464811	315.82351412563
"Tcaf1"	2454.3452673205	2326.8652046715	2034.41660033084	2197.28663686743	2107.28067269539	1967.803215448	1695.88912095745	1692.92029647988	1457.60361097184	1138.59136506265	1002.69958302907
"Tsta3"	389.696936172912	329.841965304847	379.049398838167	377.592773067875	354.807525735606	346.686431630123	329.637268692314	316.038166357343	277.821377595515	273.110550257056	218.961176716201
"Olfr669"	0.00272156022258687	0	0	0	0	0	0	0	0.00361090546656486	1.04503493758031	0.0102041161858051
"Kdm2a"	3269.21783003476	3289.03252947745	2722.23167641085	3338.19814241635	3109.7847361074	3059.60803028757	3092.86389258814	3168.77046613936	3163.03622624317	2986.59158761081	3205.23122863596
"4931420L22Rik"	0.00536393714592828	0	0.920248808967041	0	0	0	0	0	0.00711977148766939	1.04949631936193	0.0201796318678587
"Tppp2"	0.00537922110536734	0	0	0	0	0	0	0	0.00714007603363465	2.07662309843007	0.0202375292195242
"Kdm2b"	965.769448295328	956.596424598156	851.251850122297	909.994301202957	730.175309375262	741.219003345812	712.927494878639	645.810529850637	592.369234628086	530.078433088442	506.636115957736
"Mir199a-1"	2.40782809292888	6.57292322745804	2.548035203433	12.3666817184918	10.7981232344349	10.7525297038992	11.1523004513587	8.23696252715138	8.32296303994535	11.7767402374047	5.47239232508127
"4930563E22Rik"	68.0864699323022	61.27625480158	70.2109749577276	60.7438593432175	57.3541122575787	55.6660183574167	53.6563378058826	35.654894758461	45.1850882181275	32.3273751473439	41.0491459129822
"Gm5615"	0.00801399978297881	0	0	0	0	0	0	0	0.0106418378125242	2.08274640598448	1.40886950605074
"Gm5617"	57.8902268360762	40.4968253489613	65.7861094261732	53.5833685943224	36.6649536263871	49.8057136327504	58.8510323046008	42.1078088333488	33.3831135631692	50.5248035257769	37.6457226344776
"Prpf19"	3007.63333240308	2436.18705170674	2128.50514020008	2262.21345332201	1658.33299427879	2039.09302227742	1679.687123865	1684.66632842774	1548.98428257721	1439.58928131482	979.056215733681
"Prpf18"	826.101728510845	828.387984700398	879.647187352316	809.214247066989	775.870037287716	824.231539722938	737.621798863853	824.492155783029	759.63161916702	697.756445448025	631.650139810447
"Gstp2"	1.13075277407144	0.940673501880661	1.81902035379435	0.675891865727734	0	0.976181828317449	0.841731169957427	0	0.0294031438424592	1.07360008992712	1.55931818618543
"Gstp1"	359.062436307958	326.067136381355	419.912438568029	368.988202203819	355.697601109928	356.452699461926	319.394389433857	365.538013315215	315.752824393082	304.272589945129	176.869731059628
"D830031N03Rik"	1558.97055950116	1603.08608165532	1164.49832093885	1340.8465238506	1380.6524339279	1338.88622510836	1086.82028287607	1120.34834947961	988.800254359182	1074.04606774113	1439.95972666515
"H2-M10.1"	0.0027162561956505	0.963748370384316	0	0	0	0	0	0	0.00360386513512046	0.00155903238392253	0.0101841603258937
"H2-M10.3"	0.00272156022258687	0	0	0	0	0	0	0	0.00361090546656486	1.04503493758031	0.0102041161858051
"H2-M10.2"	20.26284794102	16.0584029438525	10.6209530798275	13.624315567502	7.99482208849366	14.6579928315083	6.69054314996652	10.9752392852748	6.09879679906497	10.7691928422421	11.8956765033311
"H2-M10.5"	0.00272156022258687	0	0	0	0	0	0	0	0.00361090546656486	1.04503493758031	0.0102041161858051
"H2-M10.4"	0.00272156022258687	0	0	0	0	0	0	0	0.00361090546656486	1.04503493758031	0.0102041161858051
"H2-M10.6"	0.00270266364150282	0	0	0.801344985037257	0	0	0	0	0.00358582303289951	0.00155123523283385	0.0101330209660108
"Dbx2"	1.23779909407902	1.84478001171681	0	0	1.71666370226983	0.957953191565001	8.7003979760207	7.39524622441608	12.5924318701438	6.41525311623875	10.6578212984301
"Dbx1"	0.015072123015721	0	0	1.55705171771829	0.904462104369484	0.979193134274274	1.78657710476502	0	0.0200371173003195	0.00862817049875508	0.0574208408974421
"BC039771"	22.7832442498827	16.9130307000736	22.1370516109907	23.4438833754189	31.3935852442301	28.3221397422555	28.9793353784193	39.4863325196252	26.1359967471053	23.677452993552	30.3029390076285
"Clec12b"	2.47915761439891	0.859023913198177	6.91570695886909	5.94842256755319	10.5792405116256	14.6108378799115	60.4510797602034	79.7553723008491	127.63254480139	210.167685171441	175.656435525138
"Clec12a"	4.60429618868901	2.78243021908021	4.38303398021398	6.41451999471424	4.42982518504031	3.89268178230648	5.94136555710082	7.34539649404084	10.4951889770596	12.7770808690085	5.27316940628336
"4933416M06Rik"	0.0286692861666228	0	0	0.643618960644931	0.879243381749452	0	2.65153439670872	0.903357412770594	0.0381972686376371	3.16016797803507	4.1982408384143
"Cd52"	1.27415728405623	2.77216941694732	6.16515482673104	2.56307808313974	1.68192531846373	3.88735908806234	8.52598864789007	7.31186596220897	20.8045642281028	19.1567067810283	14.3306572526389
"Cd53"	19.5330048637948	35.740561186908	57.6321644819282	29.569400315226	43.7962332832439	50.7635785414426	73.2572856909693	96.2682353456904	101.854981434071	136.335895511722	133.647174006393
"Cd55"	563.228115091189	508.09102205877	183.618342640309	270.373655967102	163.833297241761	135.71166620406	213.68586714885	251.88941699732	299.091014628867	339.694342499197	254.13443081023
"Clec4g"	0.0222336564965708	0.940530823331358	0.881402654313001	0.675159868113482	0	0	0.841358284367619	0.912456843829369	1.17655444582725	1.07378117308657	2.83799216964255
"Cd8b1"	0.00800329996549939	0	0	0	0	0.982584112093072	0	0	0.0106276111797326	1.05373098421495	1.40874877357553
"Clec4e"	0.0154778671588776	0	0	0	0.903630472783691	0	0	0.922948264857826	0.0205778661026133	2.09873374456012	2.73979414054246
"Clec4d"	0.0329816653347302	0.930403246889715	0.861527985032903	0	0	0.972020840577943	0.815078903379753	0.89765958474333	4.49051815308249	3.16955385021244	2.98718947304596
"Mto1"	301.131700415863	254.425402430866	287.565965159245	275.367162170409	267.849447220101	277.341536245109	301.532989677099	312.395225756412	337.013126188089	324.659612574569	309.65550403458
"Hoga1"	23.8254237314991	17.8847701816722	10.5333167760814	16.2588370013661	27.8523296791258	19.5269553774657	17.8324505733294	28.4682003912928	16.7062608502178	22.5665312867123	25.1047905198118
"Tpo"	1.18104967517337	1.87796566721237	2.68363783238465	1.34045469775503	0.851847279257323	1.95094499984641	0.786225984262362	2.7664192710642	0.0623791657988932	5.27959213989752	3.16796398916364
"Gm9961"	7.84942174824356	1.84197623525435	3.50339980783017	1.92161912444656	3.5411818294269	6.84741572020949	6.89004925664507	2.69846595133595	9.27091247596621	4.31652124508402	5.09510617986292
"Tpr"	6062.24365057275	5855.25245870187	4547.1620790909	5247.04568461027	4757.4034336299	4641.6582016476	4182.25708963807	4499.8337307903	3915.62722281401	5125.98477038771	5335.72233977032
"1700027A15Rik"	2.2424861420162	0.927321685195942	1.78043082237788	1.39837102633446	1.79738394664399	0.970768449155731	0	0	0.0487452898905323	3.17701874116153	4.33222296552868
"Vmn1r30"	0.00273549760830394	0	0	0	0	0	0	0	0.00362940539484518	0.00157006983522372	1.34775081862057
"Vmn1r32"	1.22092588327987	11.4713646855606	2.62425059713575	3.54689133615079	2.65294571372223	2.92367095854389	2.49936203510934	2.7218040137308	4.69680402413472	3.23794135737285	0.288889267307932
"Vmn1r33"	0.00273549760830394	0	0	0	0	0	0	0	0.00362940539484518	0.00157006983522372	1.34775081862057
"Vmn1r34"	0.00270266364150282	0	0	0.801344985037257	0	0	0	0	0.00358582303289951	0.00155123523283385	0.0101330209660108
"Vmn1r36"	0.00801399978297881	0	0	0	0	0	0	0	0.0106418378125242	2.08274640598448	1.40886950605074
"Vmn1r37"	0.00273549760830394	0	0	0	0	0	0	0	0.00362940539484518	0.00157006983522372	1.34775081862057
"Gm7102"	1.17756930528143	0.920589926703818	4.55665519591877	0.576382408588558	1.77963613159841	0	1.68105261876459	1.8236176552355	2.35805934658585	5.27447889679514	0.177634290230164
"Txnrd2"	72.6360118180596	61.2634112628447	53.2275766276898	60.6795878240148	54.6321141343183	60.5495196317324	65.6358028516667	58.62923959648	66.399370175281	33.4068626259634	39.4893543625853
"Mtor"	1537.43076165506	1555.94017827577	1278.11149530086	1457.86648249879	1447.83301641474	1380.87471752045	1523.03882326141	1570.20886317683	1452.73560776318	1146.08124039487	1129.19947470653
"3110043O21Rik"	292.076929218352	270.445664700195	370.177395184827	315.380894439758	366.477411408812	353.526428446188	328.799099998103	349.967407621159	320.464712654257	261.28628515871	244.170292364851
"Vipr2"	67.1859215102163	65.907286633168	92.2543959834156	87.5965366721381	115.582615056796	110.351505217984	117.565409653407	123.695790595529	138.740132987168	165.457500489491	121.69524326121
"Cd5l"	2.37792987423965	0.888898573586106	2.57579397102968	0.42972342132001	9.03812268470591	3.89400866872397	2.43671865772175	1.75827662988809	1.34799347465006	26.4175793213288	15.2584658876879
"Cdkn2aip"	585.114549479479	548.512342446013	499.73826831739	499.555323160706	482.914639530202	452.151191212637	439.495731800031	415.877209707482	373.978496660658	361.277780786861	418.237693840528
"Ulbp1"	55.659451925353	43.3245949730566	40.7645184483252	26.0578807965915	70.8805828552022	53.7129078650723	43.3737612348445	43.9363935345704	41.6409829440164	61.2461158679195	81.8374903963304
"Uqcc1"	416.986411417957	443.910149621504	438.535118969326	370.344756074542	357.465418486416	395.517166959522	365.411980576674	344.432877265094	300.383302088646	298.914969147312	259.502757198664
"Uqcc3"	184.104034305992	171.501231520696	222.839716003423	208.434128587638	189.933438042354	177.731418557207	211.286835892147	186.875583048671	191.093101577097	162.370858590959	156.061068763575
"2810029C07Rik"	36.2140321388082	29.2367155675214	23.9502677420498	19.8340455169931	26.8935412487724	29.306297470819	23.8288440856347	19.190765760527	14.4172597959309	22.5961445338946	23.7954612442207
"Ppp1r42"	2.23226844675561	1.8943296864782	0.861393148405346	0	0.872044754350221	0	0	0.897558982856682	1.20848269256098	3.16972042639939	4.27345880517253
"Ugt2b5"	0.00271171663984304	0	0	0	0	0	0.903275533606138	0	0.00359783953845776	0.00155642834541706	0.0101670809258735
"Ugt2b1"	0.0175674662750639	0.945395041881124	0.891009396022642	0.700361803106496	1.84582048135807	0.978087519333598	0	0	0.0233638679855592	0.010051323334431	1.51257363885421
"Ppargc1a"	298.594444279904	303.573036949466	257.539434992367	271.575989720616	226.741902904141	249.051335290101	80.7128274578103	97.9203450449398	75.0451495140728	52.8021487778434	60.3204539173424
"Ppargc1b"	34.1501085905131	49.9801354230264	30.9957848259535	45.0231098071918	30.3931807234463	39.0595793575549	34.8641730833088	46.7497502833302	43.8854753540517	41.9258013356678	43.8956472892963
"Uroc1"	2.39540752697593	4.67853768413777	5.27251193386766	1.846173575334	1.68747072968645	3.8895068972441	9.43746545420667	14.8111971069481	10.551121816544	14.9139177407853	9.81475783354872
"1700029F12Rik"	0.0178275624109163	0	0	0	0	0.977974641462475	0	0	0.0237107783647422	5.19200172071854	1.51529702059908
"Apcdd1"	2000.10011069655	1485.16169669007	3021.35913930938	2938.42281373282	3082.88039272757	3837.94886512028	4996.84923586557	4937.86228777652	4983.4481127544	3219.88639299714	2993.97794560763
"A630073D07Rik"	0.00272156022258687	0	0	0	0	0	0	0	0.00361090546656486	1.04503493758031	0.0102041161858051
"Bhlhe22"	0.184135451674621	5.56059551116057	12.2365018458562	16.6432939640113	37.4870971550842	75.1876946592069	207.64553438223	189.026555777022	136.174213649501	99.9505694895542	149.123801211862
"Bhlhe23"	0.00788141267036811	0	0	0.761461812841398	1.87668642994057	0	0	0	0.0104655515187538	0.00451868208157982	0.0297469385253003
"Rassf9"	96.7742870534204	112.077235003568	149.026638300394	146.759725786296	178.244905084067	190.425510322107	203.563225805377	214.369263034142	270.452086127133	333.141116522818	368.993941978346
"Nobox"	0.0310125934238854	1.89701058398363	0	0.632907218123157	0.875353510697981	0	0.819616719926539	0	1.20268588456864	3.1653160331243	5.50033823581147
"Med28"	656.766610345294	632.367416024046	870.891771735907	633.702555285162	576.071142479518	555.66568248284	597.103105278662	583.542968572579	502.141633872817	504.249661315437	381.467414014802
"Amy1"	14.8318911599224	6.52665811404043	5.17870813424414	6.78440007070396	11.5648315523335	15.61698236661	33.519511919696	28.5084239410266	23.6198330128934	22.5395606498082	29.5072134119399
"Gm8709"	0.00272156022258687	0	0	0	0	0	0	0	0.00361090546656486	1.04503493758031	0.0102041161858051
"Ascl4"	3.51396359799122	1.82781665566927	7.08846178612271	7.10584582069631	4.41247429579566	3.88925487990055	5.90912709076535	11.9983433111077	8.28064633138907	10.6967700257506	15.6286954135185
"Cyp11b2"	0.00271502722701564	0	0	0	0	0	0	0.946637742956465	0.00360223385806312	0.00155832740759209	0.0101795364955438
"Cyp11b1"	6.47439670169799	2.8658773835751	0	0	0	0.972707334729957	0	0	1.20289978218384	0.017735895437342	2.96142763262609
"Wars"	1195.27443402723	1098.89765096288	1089.16756850885	1042.70288221034	836.786606641321	896.496993903166	764.003273165815	820.802729829268	662.411126092403	584.914778379961	508.483842328368
"Rassf1"	414.804743188625	385.419150844003	426.021367177452	383.050476194717	443.473182209629	375.968678459708	496.626522815606	530.453517035851	622.918078408532	554.699296600403	355.845122300205
"Clint1"	1709.02788272951	1622.83577826645	1319.80270076953	1611.97533257043	1596.54821045752	1507.82677817869	1373.87945215977	1490.463387855	1535.85722620469	1926.50770409684	1966.05564128029
"4930432M17Rik"	0.00537351394640793	0	0	0	0	0	0	0.941149099629028	1.11848467696363	0.00308246061832881	0.0202159095951415
"Med23"	1899.85461991321	1844.33830429957	1745.0697348526	1751.25154952008	1593.8773615479	1670.9258566611	1381.56801282848	1366.78424019032	1233.27662167337	1088.04553248148	1103.9470913844
"Rassf2"	179.670569389125	203.518962010446	222.725684318375	223.909516221695	247.245306306669	254.880589741016	327.168874290631	341.76147221329	270.622772935208	370.826638855128	329.617363011933
"Sltm"	1428.38357001543	1291.08686629237	1046.39250189982	1282.20476208843	1234.54976487273	1386.73281061444	1450.60275645142	1392.44968297617	1640.20520999727	1730.84314649731	1996.17798697752
"4930544D05Rik"	1.17058614701754	0.92352543122701	1.76959806699995	2.99255275693447	2.72306586414854	0.969223279943901	1.69199939545549	0.887641451828179	1.23035599353675	2.14370750420684	1.74401970152942
"2310003N18Rik"	0.00540624691478088	0	0	0	0	0	0	0	0.00717597972225809	1.04956585799887	1.37908226699433
"Med24"	1062.38479149115	985.786491500691	1017.24620161397	1028.42443976919	915.658546773587	859.384732206817	787.015394392667	785.983286585907	777.468741626715	660.153092152639	550.706183306991
"Med27"	260.199177319157	256.342993072836	280.527611675264	271.245265722206	258.939828376217	212.884218808115	232.515338505283	243.677721717613	236.212924447503	229.008343876712	159.734368555677
"Patz1"	1478.18693032396	1359.9596723148	1124.62150810767	1310.37650962481	1063.48319037602	1044.93619227513	885.807045644317	944.471830111026	789.40040683157	524.737152156677	594.792847156188
"Med26"	229.525305986145	272.397290404754	244.124274832586	207.601111946163	195.278635196263	214.844476094013	225.734040922824	219.860642663244	216.025991467426	170.985683637957	173.037121077535
"3632451O06Rik"	374.935389457521	342.102303500481	336.407207859909	323.951037464586	360.193541789426	326.175235643147	337.320420632836	349.045790839682	270.704198273985	297.819204005078	217.259490909265
"Lamp5"	3.33767746728349	1.88207194081353	4.563928335965	1.36012545127198	2.7176753445001	3.92517281257282	0	0	0.0575235591871847	0.0245118635693611	1.76216048497769
"Lamp3"	0.0128598867079794	0	0.9014754564807	0	1.86012943628351	0	0	0.927331683199262	0.0170900418264984	1.06104108450069	0.0488516049022458
"Lamp2"	1610.35625159228	1793.34947795385	2447.05367815807	2139.08385202552	2616.9800200101	2713.89440907923	3391.04578410923	3624.11290809746	4081.4960321379	4722.71199595341	4453.23407027657
"Lamp1"	3080.67611667112	2930.87011328644	3796.27255675804	3463.66172032629	3460.07104818602	3455.11656032613	4269.25537644241	4367.9727010514	4508.85870351322	4599.1575262863	3922.7553585965
"Myt1"	50.7560563782265	39.6701766794163	20.3666894938202	34.5371945750872	51.3680624595067	16.5841516813934	9.17951500546168	9.05313208268718	7.37168827811378	7.62622915397175	17.3839799605643
"Bag2"	259.099084838025	265.758573126006	316.044794819417	290.495552797794	217.656067743851	207.01886813554	252.957573391765	265.663980313157	275.344183284945	305.293676373931	225.397202880175
"Tmem65"	853.522442575923	960.274159341564	1084.58813662714	953.831043973761	1065.2049974529	1108.40111590156	1479.61516670295	1471.27092690366	1856.05977981096	1783.48621610327	1869.17545057048
"Arhgap15os"	0.01779070655594	0	0	0	1.84516987420147	0	0.85348360519916	0	0.0236616190790576	2.10334990483031	2.77386485837425
"Tmem62"	37.6467291776243	46.1319164055632	32.7019696536968	27.4317084046127	33.0215887320958	39.0385712965908	69.0063760146612	79.7443021996296	97.0836956506021	111.661226522152	146.429866998749
"Tmem60"	117.105813690408	131.927726986953	155.364254185855	142.728364912338	133.47895216834	160.167751727941	129.439359985208	127.314504622254	151.878304455625	153.716865912129	100.378894580165
"Ttll9"	2.39766617162829	4.6768653258931	5.26883102165606	7.86120260329124	5.32417861168193	9.77686720792097	6.78494147007345	14.804120640435	6.00049183641504	11.7550029869798	5.38903241339939
"Tmem69"	169.325347929365	181.893004260037	198.869165538121	167.660281610795	179.195043286958	149.406559838732	135.343894760937	164.88374053115	141.337318818551	176.311336262469	201.078108118005
"Tmem68"	250.100447421661	321.349796937463	317.732112224216	274.557414297632	313.546305989134	365.242219435947	330.473494402202	366.449576572653	410.562888027133	402.047202382665	390.685429668206
"Dlec1"	13.6831302541719	23.6202158639518	11.4691828613873	21.6245483990815	16.1236767494629	18.5620210992467	10.1064108674728	15.5647901513888	15.4520293837518	9.73616444671478	16.8817188220589
"4933403O08Rik"	3.41676280691323	5.696110023691	4.47126493116976	3.56840935713812	5.44191325911599	2.92499918256827	3.3987487921875	3.66660971472341	1.29369897705456	1.12092663099181	0.276569744203577
"Olfml2b"	284.243595864117	231.753589061476	356.722452350535	332.971841990262	395.937258579765	385.731143325907	497.437690949614	504.764912041045	734.42404599538	992.070203195363	760.486250322877
"Gm609"	0.00537922110536734	0	0	0	0	0	0	0	0.00714007603363465	2.07662309843007	0.0202375292195242
"Gm608"	1542.02164954585	1687.872110875	1336.67451933932	1573.43540298449	1516.79991895667	1600.60640329927	1414.78201385487	1557.35202401655	1527.54340089468	1640.57187865791	1971.08235653824
"AF366264"	0.0179092272011492	0	0	0	0	0.977939288659107	0	0	0.0238197070468619	4.16415051944676	2.77559742170329
"5430421N21Rik"	0.0104653054303232	0	0	0	0	0	1.80785554377139	0	2.21026493163036	0.0059968226532022	0.0396316537315907
"Tada1"	635.179018381543	586.180671577052	715.48059992899	640.87381994626	553.669256304909	576.177835027198	602.229596921269	592.714281064568	554.305753990324	483.825479563199	378.06301245763
"Tada3"	255.656116288871	269.548247626374	228.981453999808	287.01202284791	265.223326135724	277.356861562922	228.253892368292	235.427638718618	182.908873874152	202.151785203725	176.525664212853
"Set"	4795.18931077307	4742.28404695679	4402.58316449925	4457.25678865823	3751.29107002713	3722.70698560204	2925.84117845346	2788.53685478466	2625.52203215925	2686.68527961756	2503.53322459167
"Ndufb11"	692.003729003209	554.114320243467	789.149071734389	631.493525876285	567.086872988725	636.725221417897	704.469747320911	710.910844906476	620.766420455831	617.109840102263	491.256460708607
"Ndufb10"	463.618224984289	430.673676738252	467.774352909488	443.825856734446	438.996147394787	416.991710276093	428.426819717329	435.133095390379	466.432600145309	513.861459329175	387.840343446874
"C030013G03Rik"	0.0130539471427385	0	0	0	0	0	0.8674630662823	0.926999802963128	1.14652536639546	0.00747605205842472	2.70351849771668
"Tecta"	13.7369882030601	19.7830794054743	39.308775690273	21.4224363748947	51.4751173952175	62.6287013191922	2.34415644462749	0.804472792699487	0.204566079049625	1.17409242401308	7.57999554281624
"Dagla"	105.738626770129	138.551990364259	90.4507826737416	109.791370692582	135.309218297511	122.070011124227	147.436014231739	124.5867858978	121.081091199399	136.516806385157	110.236276728428
"Tectb"	0.0105251332435664	0	0	0	0	0	0.87545903349486	0	0.0139820332612163	2.08833108204868	1.43689150206306
"9230114K14Rik"	19.499578006345	17.8252988797849	24.7235892497862	39.1087829148742	41.1740298910851	43.9405464725294	55.428154370955	78.0179675990531	67.4429369260466	54.8010950911522	71.8223978098685
"Mir99a"	8.10476688544528	9.36560133683092	11.4457481397851	11.169649614961	27.89424319961	43.0466356317066	17.0020717979626	9.99625368554794	20.1500557325319	22.5434100513753	20.2095567191227
"2200002D01Rik"	15.9841996623381	15.0411786227864	15.0156695865531	8.93734064568006	16.9747632812749	10.7182237609822	23.8931074196828	25.6921574873703	31.8191058271798	39.6126824256642	23.5337525322503
"Cntln"	1118.09950938545	1075.30930001885	938.178226258401	1051.87677068349	1057.22386083138	1125.02424615162	850.032321180542	819.862897433861	801.246186140385	856.870099954211	954.544897536145
"Lxn"	325.097203151646	353.370092212421	446.460309345652	413.09511640368	378.932736907441	413.085557991229	440.368102128148	452.551092924109	509.100409118061	601.969221361964	502.387599171817
"1700123K08Rik"	0.0241010713774323	1.90657605542368	0	0.665658159443118	0.887171688904919	0	2.6733454886344	0	1.18230046680662	2.11528445885253	0.0929173887207406
"AA414768"	16.0207983252819	18.8136071067111	19.465688285663	16.9060222224629	35.9475987489262	23.4333109107211	24.691131614518	24.7286048270135	23.7676944882612	46.0674415947424	20.6098241310124
"Tfdp2"	1765.740040325	1824.57355322014	1456.57734096135	1475.76132647556	1425.44532017592	1409.2001800915	1240.17556073557	1273.35401397319	959.154565617618	888.09038340361	1012.51339390103
"Tfdp1"	1693.10494722501	1665.25637335281	1651.8456123471	1654.84977959597	1573.26220012172	1660.18194139037	1308.28876439428	1427.25260936417	1332.94786096772	1614.76767607008	1343.99104552618
"Scin"	2.45990225730196	4.63195704325139	8.74307806653572	6.03121270804079	15.1642849884881	9.73989122083608	19.5628648010624	13.6760451628429	51.5201265280387	64.0910473953589	32.9367679161632
"Brip1os"	1679.48611600254	1671.84829568976	1705.98964119257	1613.41210985336	1588.48645071896	1631.85774162991	1447.15649546525	1567.42918717293	1481.27346822206	1529.85477150992	1555.32600046623
"Mif4gd"	106.887975616392	87.5926592427627	92.2189196714709	97.5558420556995	86.8104324237456	97.6408156248908	142.281166169142	157.614607790618	190.840075398056	206.288211916094	152.017163101575
"Sumo1"	1372.65085135013	1396.67818908044	1533.85499872686	1247.34454648821	1213.98279811125	1161.14309479142	1212.09322499481	1165.25518251251	1064.71152480557	1136.382184682	949.861534739568
"Sumo3"	2173.72686794395	1792.46878049685	2012.22928035103	2052.37778712261	1778.42272661048	1745.13694292245	1623.47675209855	1646.19737544965	1686.59862470461	1777.11737005911	1421.98425111555
"Sumo2"	56.8939953329347	85.7896691915802	64.7625535044074	67.0181059894388	85.165433037087	68.3566204652726	68.9758862284365	75.1282108108224	71.2219248805903	63.4550588072739	66.1638687559206
"Pds5a"	4277.07686675851	4468.03040931315	3677.34717868093	3598.61649970441	3459.19511629477	3420.9402829342	3051.07376161887	3078.04348563165	3063.41435142931	3319.87019202783	3492.99653109844
"Pds5b"	2871.52577186143	3370.09790566282	2994.77543039397	2981.3664633526	2790.82035764886	3152.38965423645	2557.03619993827	2471.58309359621	2353.69153968423	3171.47692627455	3367.42812522934
"Wfdc18"	0.0505873991784471	0	0	0	7.39002568712531	1.94919853528337	3.4670491294213	9.42085368136211	0.0676406102907074	1.10534201963202	0.202180402451513
"Rb1cc1"	2136.35230885676	2312.6774710606	2137.3094624049	2016.45619563839	2288.20176549493	2077.16615977496	2295.57064070304	2313.12771318621	2531.58868679913	3003.72438913777	3032.09725646416
"Podn"	18.4086872622003	18.7518181190848	50.4631281755952	45.3040248828078	100.366158030728	114.274320068211	149.332017566388	124.670859674467	120.902753484271	140.722614680586	116.288087799123
"Smndc1"	335.282001823596	425.038975817757	385.206450602452	354.556183239847	364.618134313683	388.674824950533	335.538915791127	338.001161843962	398.795065140462	440.761776084305	529.021253930746
"Espnl"	13.3601872012399	3.73861102356235	5.30415277955743	4.14833598178665	5.35706732058579	6.84053173590231	1.57001107821251	3.616926191137	8.20737884626701	0.0527283957681859	12.4042885363866
